Player_ID;Date;Seconds;Left Force;Right Force
USER LVE0K;2023-14-02;7.32;33;32.75
USER LVE0K;2023-14-02;7.35;32.75;32
USER LVE0K;2023-14-02;7.38;32.5;32.5
USER LVE0K;2023-14-02;7.38;32.5;32.75
USER LVE0K;2023-14-02;7.41;32.5;33.75
USER LVE0K;2023-14-02;7.44;32.75;33.5
USER LVE0K;2023-14-02;7.44;32.75;34
USER LVE0K;2023-14-02;7.47;33.25;34.75
USER LVE0K;2023-14-02;7.53;33.75;35
USER LVE0K;2023-14-02;7.53;34.5;36
USER LVE0K;2023-14-02;7.56;35.75;36.75
USER LVE0K;2023-14-02;7.56;37.25;38.25
USER LVE0K;2023-14-02;7.59;38.75;39.25
USER LVE0K;2023-14-02;7.59;40;39.5
USER LVE0K;2023-14-02;7.62;41.75;40.25
USER LVE0K;2023-14-02;7.62;43.25;40
USER LVE0K;2023-14-02;7.65;43;40
USER LVE0K;2023-14-02;7.68;42.75;39
USER LVE0K;2023-14-02;7.68;43;38.75
USER LVE0K;2023-14-02;7.71;43;39
USER LVE0K;2023-14-02;7.74;42.75;39.25
USER LVE0K;2023-14-02;7.74;42.5;40
USER LVE0K;2023-14-02;7.77;42.5;40.25
USER LVE0K;2023-14-02;7.8;43;40.5
USER LVE0K;2023-14-02;7.81;42.25;40
USER LVE0K;2023-14-02;7.86;41.75;40
USER LVE0K;2023-14-02;7.86;41.5;40.25
USER LVE0K;2023-14-02;7.89;41.25;40.75
USER LVE0K;2023-14-02;7.89;41.25;41.75
USER LVE0K;2023-14-02;7.92;41.25;41.5
USER LVE0K;2023-14-02;7.93;41.5;42.5
USER LVE0K;2023-14-02;7.98;42.25;43.5
USER LVE0K;2023-14-02;8.01;43.25;44.75
USER LVE0K;2023-14-02;8.01;45.25;46.75
USER LVE0K;2023-14-02;8.04;46.75;48.75
USER LVE0K;2023-14-02;8.04;47.75;51
USER LVE0K;2023-14-02;8.04;48.75;51.75
USER LVE0K;2023-14-02;8.07;50.25;52
USER LVE0K;2023-14-02;8.1;51.5;52.75
USER LVE0K;2023-14-02;8.1;52.25;53.5
USER LVE0K;2023-14-02;8.13;52;54.25
USER LVE0K;2023-14-02;8.16;52.75;55.5
USER LVE0K;2023-14-02;8.16;54;56.5
USER LVE0K;2023-14-02;8.19;54.5;57.25
USER LVE0K;2023-14-02;8.22;55.5;58.5
USER LVE0K;2023-14-02;8.23;56.5;60.5
USER LVE0K;2023-14-02;8.28;56.5;60.75
USER LVE0K;2023-14-02;8.28;57;60.25
USER LVE0K;2023-14-02;8.31;57.25;60.75
USER LVE0K;2023-14-02;8.31;58.25;61.75
USER LVE0K;2023-14-02;8.34;58.5;63.5
USER LVE0K;2023-14-02;8.34;58.25;64.25
USER LVE0K;2023-14-02;8.37;58.25;65.5
USER LVE0K;2023-14-02;8.4;58.5;66
USER LVE0K;2023-14-02;8.41;59.5;66.5
USER LVE0K;2023-14-02;8.43;61.25;67.5
USER LVE0K;2023-14-02;8.46;62;67.5
USER LVE0K;2023-14-02;8.47;62.25;68.5
USER LVE0K;2023-14-02;8.49;63.25;69.75
USER LVE0K;2023-14-02;8.52;63.75;69.5
USER LVE0K;2023-14-02;8.52;65;69
USER LVE0K;2023-14-02;8.58;66;68.25
USER LVE0K;2023-14-02;8.58;65.5;68.25
USER LVE0K;2023-14-02;8.61;65.25;69.5
USER LVE0K;2023-14-02;8.61;66.25;70.75
USER LVE0K;2023-14-02;8.64;67.25;70.75
USER LVE0K;2023-14-02;8.64;68.25;69.75
USER LVE0K;2023-14-02;8.67;68.75;70.25
USER LVE0K;2023-14-02;8.73;69;70.5
USER LVE0K;2023-14-02;8.76;69.25;70.75
USER LVE0K;2023-14-02;8.79;70;71.5
USER LVE0K;2023-14-02;8.79;71.5;72
USER LVE0K;2023-14-02;8.82;72.75;73
USER LVE0K;2023-14-02;8.82;74;74.5
USER LVE0K;2023-14-02;8.85;75.75;76.25
USER LVE0K;2023-14-02;8.85;76.75;78.25
USER LVE0K;2023-14-02;8.85;77.75;79.25
USER LVE0K;2023-14-02;8.88;79;80
USER LVE0K;2023-14-02;8.91;79;80.25
USER LVE0K;2023-14-02;8.91;79;80.5
USER LVE0K;2023-14-02;8.94;79.5;80.5
USER LVE0K;2023-14-02;8.97;79.25;79.5
USER LVE0K;2023-14-02;8.98;78.75;78.75
USER LVE0K;2023-14-02;9;78.25;78.5
USER LVE0K;2023-14-02;9.06;77.75;78
USER LVE0K;2023-14-02;9.06;77.5;77.75
USER LVE0K;2023-14-02;9.09;78.5;77.25
USER LVE0K;2023-14-02;9.09;79.75;76.5
USER LVE0K;2023-14-02;9.12;80.75;76.5
USER LVE0K;2023-14-02;9.12;81.25;77
USER LVE0K;2023-14-02;9.15;81.25;79
USER LVE0K;2023-14-02;9.15;82.75;81
USER LVE0K;2023-14-02;9.18;84.75;81.5
USER LVE0K;2023-14-02;9.21;86.5;82
USER LVE0K;2023-14-02;9.22;86.75;83.25
USER LVE0K;2023-14-02;9.24;86.5;85.75
USER LVE0K;2023-14-02;9.27;86;87.5
USER LVE0K;2023-14-02;9.27;85.75;87.25
USER LVE0K;2023-14-02;9.3;86.75;86
USER LVE0K;2023-14-02;9.33;88.75;84.5
USER LVE0K;2023-14-02;9.34;90;85
USER LVE0K;2023-14-02;9.36;90;86.5
USER LVE0K;2023-14-02;9.39;88.25;88.25
USER LVE0K;2023-14-02;9.4;86.25;88.75
USER LVE0K;2023-14-02;9.42;86;89.5
USER LVE0K;2023-14-02;9.45;87.25;90.5
USER LVE0K;2023-14-02;9.46;89.75;91.75
USER LVE0K;2023-14-02;9.48;92.75;92.5
USER LVE0K;2023-14-02;9.51;95.5;93
USER LVE0K;2023-14-02;9.51;97.5;94
USER LVE0K;2023-14-02;9.54;97.5;95
USER LVE0K;2023-14-02;9.57;95.5;96
USER LVE0K;2023-14-02;9.57;93.75;97
USER LVE0K;2023-14-02;9.63;95;99
USER LVE0K;2023-14-02;9.63;99;100.5
USER LVE0K;2023-14-02;9.66;101.25;100
USER LVE0K;2023-14-02;9.66;101.25;98.75
USER LVE0K;2023-14-02;9.69;100;96.5
USER LVE0K;2023-14-02;9.69;98.75;96.25
USER LVE0K;2023-14-02;9.72;99.25;97
USER LVE0K;2023-14-02;9.75;101;97
USER LVE0K;2023-14-02;9.76;101.75;96.75
USER LVE0K;2023-14-02;9.78;100.25;98.25
USER LVE0K;2023-14-02;9.81;99.5;101.25
USER LVE0K;2023-14-02;9.81;100.25;103
USER LVE0K;2023-14-02;9.84;101.5;102.25
USER LVE0K;2023-14-02;9.87;102.25;102.25
USER LVE0K;2023-14-02;9.87;102;102.75
USER LVE0K;2023-14-02;9.9;102.25;103
USER LVE0K;2023-14-02;9.93;102.75;103.5
USER LVE0K;2023-14-02;9.94;103.5;103.75
USER LVE0K;2023-14-02;9.96;103.75;103.5
USER LVE0K;2023-14-02;9.99;103.75;104.75
USER LVE0K;2023-14-02;10;103;106.25
USER LVE0K;2023-14-02;10.02;102.25;107
USER LVE0K;2023-14-02;10.05;102;106
USER LVE0K;2023-14-02;10.05;101.75;105.75
USER LVE0K;2023-14-02;10.08;101.25;106.5
USER LVE0K;2023-14-02;10.11;100.25;107
USER LVE0K;2023-14-02;10.12;99.25;107.25
USER LVE0K;2023-14-02;10.14;99.5;107.5
USER LVE0K;2023-14-02;10.17;99.75;107.25
USER LVE0K;2023-14-02;10.18;100;108.5
USER LVE0K;2023-14-02;10.2;100.75;111
USER LVE0K;2023-14-02;10.23;101.75;113.5
USER LVE0K;2023-14-02;10.24;103.5;115.75
USER LVE0K;2023-14-02;10.26;105.25;116.75
USER LVE0K;2023-14-02;10.29;105.75;117
USER LVE0K;2023-14-02;10.29;105;117.75
USER LVE0K;2023-14-02;10.32;104.5;117.75
USER LVE0K;2023-14-02;10.35;104;118.25
USER LVE0K;2023-14-02;10.36;103.5;119
USER LVE0K;2023-14-02;10.38;104.25;118.25
USER LVE0K;2023-14-02;10.41;104.75;118.5
USER LVE0K;2023-14-02;10.41;104.75;120.5
USER LVE0K;2023-14-02;10.44;105.75;122.5
USER LVE0K;2023-14-02;10.47;108;123.5
USER LVE0K;2023-14-02;10.48;110;124
USER LVE0K;2023-14-02;10.5;111;128
USER LVE0K;2023-14-02;10.53;111.75;135.5
USER LVE0K;2023-14-02;10.54;112;142.5
USER LVE0K;2023-14-02;10.56;111.75;145.75
USER LVE0K;2023-14-02;10.59;112;149
USER LVE0K;2023-14-02;10.59;112.25;151.5
USER LVE0K;2023-14-02;10.65;113.5;152.75
USER LVE0K;2023-14-02;10.66;112.75;155
USER LVE0K;2023-14-02;10.68;112.25;158.5
USER LVE0K;2023-14-02;10.68;112.5;161.5
USER LVE0K;2023-14-02;10.71;112.75;163.5
USER LVE0K;2023-14-02;10.72;112.25;164
USER LVE0K;2023-14-02;10.74;110.75;165
USER LVE0K;2023-14-02;10.77;110;165.25
USER LVE0K;2023-14-02;10.78;110;164.75
USER LVE0K;2023-14-02;10.8;109;163.25
USER LVE0K;2023-14-02;10.83;107.5;162.75
USER LVE0K;2023-14-02;10.83;107;162.5
USER LVE0K;2023-14-02;10.89;108.25;162.5
USER LVE0K;2023-14-02;10.89;109.5;163.25
USER LVE0K;2023-14-02;10.92;110.75;163
USER LVE0K;2023-14-02;10.93;112.25;164.25
USER LVE0K;2023-14-02;10.95;113;166.5
USER LVE0K;2023-14-02;10.96;114;168.5
USER LVE0K;2023-14-02;11.01;114.75;169.5
USER LVE0K;2023-14-02;11.01;115.75;169.5
USER LVE0K;2023-14-02;11.04;116.25;168.25
USER LVE0K;2023-14-02;11.04;115.75;168
USER LVE0K;2023-14-02;11.07;115.5;166.75
USER LVE0K;2023-14-02;11.07;116;166.75
USER LVE0K;2023-14-02;11.1;115.25;167
USER LVE0K;2023-14-02;11.13;115.5;166.5
USER LVE0K;2023-14-02;11.13;116.75;165.75
USER LVE0K;2023-14-02;11.16;117.25;164.75
USER LVE0K;2023-14-02;11.19;116.75;163.25
USER LVE0K;2023-14-02;11.19;115.75;161.75
USER LVE0K;2023-14-02;11.22;115.5;160.25
USER LVE0K;2023-14-02;11.25;115.75;162
USER LVE0K;2023-14-02;11.25;117.25;164.5
USER LVE0K;2023-14-02;11.28;119.5;166.5
USER LVE0K;2023-14-02;11.31;122.25;170.75
USER LVE0K;2023-14-02;11.31;125.75;177
USER LVE0K;2023-14-02;11.34;131.25;179.75
USER LVE0K;2023-14-02;11.37;138.25;180.25
USER LVE0K;2023-14-02;11.37;142.75;182.5
USER LVE0K;2023-14-02;11.4;143.75;185.75
USER LVE0K;2023-14-02;11.43;144.75;188.5
USER LVE0K;2023-14-02;11.43;145.75;188.25
USER LVE0K;2023-14-02;11.49;147;186.5
USER LVE0K;2023-14-02;11.49;146.5;184.5
USER LVE0K;2023-14-02;11.5;143.75;179.25
USER LVE0K;2023-14-02;11.52;139.75;171
USER LVE0K;2023-14-02;11.55;132.75;163.25
USER LVE0K;2023-14-02;11.58;126.25;160.5
USER LVE0K;2023-14-02;11.58;122.25;160
USER LVE0K;2023-14-02;11.61;121.75;158.75
USER LVE0K;2023-14-02;11.61;122.5;157.5
USER LVE0K;2023-14-02;11.64;123;158
USER LVE0K;2023-14-02;11.67;123.25;158
USER LVE0K;2023-14-02;11.67;124.25;157
USER LVE0K;2023-14-02;11.7;125.5;156.25
USER LVE0K;2023-14-02;11.73;125;155.75
USER LVE0K;2023-14-02;11.73;125.25;157
USER LVE0K;2023-14-02;11.76;128;160.25
USER LVE0K;2023-14-02;11.79;131.75;163.5
USER LVE0K;2023-14-02;11.79;134.5;164.25
USER LVE0K;2023-14-02;11.82;134;165.25
USER LVE0K;2023-14-02;11.85;135.5;170.25
USER LVE0K;2023-14-02;11.88;138.75;175.25
USER LVE0K;2023-14-02;11.88;142;176.75
USER LVE0K;2023-14-02;11.91;145;176.25
USER LVE0K;2023-14-02;11.91;148;177
USER LVE0K;2023-14-02;11.94;149.5;180
USER LVE0K;2023-14-02;12;151.5;182
USER LVE0K;2023-14-02;12.01;151.5;180.25
USER LVE0K;2023-14-02;12.03;149.25;179.25
USER LVE0K;2023-14-02;12.03;149.25;180.75
USER LVE0K;2023-14-02;12.06;151;184
USER LVE0K;2023-14-02;12.06;152.25;185.5
USER LVE0K;2023-14-02;12.09;153;184
USER LVE0K;2023-14-02;12.12;152;183.75
USER LVE0K;2023-14-02;12.12;151;185
USER LVE0K;2023-14-02;12.15;150;186.25
USER LVE0K;2023-14-02;12.18;149.5;185.75
USER LVE0K;2023-14-02;12.18;149.5;184.75
USER LVE0K;2023-14-02;12.21;151;185.25
USER LVE0K;2023-14-02;12.24;152.25;187
USER LVE0K;2023-14-02;12.24;153;189
USER LVE0K;2023-14-02;12.3;154.25;189.5
USER LVE0K;2023-14-02;12.31;156.25;190
USER LVE0K;2023-14-02;12.33;156.75;190
USER LVE0K;2023-14-02;12.33;155;190
USER LVE0K;2023-14-02;12.36;155.25;191.5
USER LVE0K;2023-14-02;12.36;158;189.5
USER LVE0K;2023-14-02;12.39;159.5;187.25
USER LVE0K;2023-14-02;12.42;159.25;188.25
USER LVE0K;2023-14-02;12.42;158.75;187.75
USER LVE0K;2023-14-02;12.45;158.25;186
USER LVE0K;2023-14-02;12.48;159.25;185.75
USER LVE0K;2023-14-02;12.48;160.75;186.5
USER LVE0K;2023-14-02;12.51;161.5;186
USER LVE0K;2023-14-02;12.54;162;186.25
USER LVE0K;2023-14-02;12.57;162.25;187.75
USER LVE0K;2023-14-02;12.57;163;189.5
USER LVE0K;2023-14-02;12.6;164.25;188.75
USER LVE0K;2023-14-02;12.61;164.5;187.75
USER LVE0K;2023-14-02;12.66;165;187.5
USER LVE0K;2023-14-02;12.66;165.75;187.75
USER LVE0K;2023-14-02;12.75;166.5;190.25
USER LVE0K;2023-14-02;12.78;167.75;192.5
USER LVE0K;2023-14-02;12.78;167.75;194.5
USER LVE0K;2023-14-02;12.81;167.5;195
USER LVE0K;2023-14-02;12.81;166.25;196
USER LVE0K;2023-14-02;12.82;163;197.75
USER LVE0K;2023-14-02;12.82;161;200.25
USER LVE0K;2023-14-02;12.84;161.25;202
USER LVE0K;2023-14-02;12.84;163.25;203.75
USER LVE0K;2023-14-02;12.87;166.5;206
USER LVE0K;2023-14-02;12.88;169.75;206
USER LVE0K;2023-14-02;12.9;171.5;204.5
USER LVE0K;2023-14-02;12.91;173;202.5
USER LVE0K;2023-14-02;12.96;174;202
USER LVE0K;2023-14-02;12.96;175.75;201.5
USER LVE0K;2023-14-02;12.99;178.75;201.25
USER LVE0K;2023-14-02;13;182.25;201
USER LVE0K;2023-14-02;13.02;184;199.5
USER LVE0K;2023-14-02;13.02;182.75;197.75
USER LVE0K;2023-14-02;13.05;181.25;194.75
USER LVE0K;2023-14-02;13.08;179.25;193.5
USER LVE0K;2023-14-02;13.08;175;195.5
USER LVE0K;2023-14-02;13.11;170;197.5
USER LVE0K;2023-14-02;13.14;167.75;196.5
USER LVE0K;2023-14-02;13.14;167;195.5
USER LVE0K;2023-14-02;13.17;166;197.75
USER LVE0K;2023-14-02;13.2;166.75;201.25
USER LVE0K;2023-14-02;13.21;169.75;202.5
USER LVE0K;2023-14-02;13.23;174.75;201.75
USER LVE0K;2023-14-02;13.26;179;202.25
USER LVE0K;2023-14-02;13.29;181.5;203.25
USER LVE0K;2023-14-02;13.29;184.25;202.25
USER LVE0K;2023-14-02;13.32;187.5;201.25
USER LVE0K;2023-14-02;13.33;190.5;202
USER LVE0K;2023-14-02;13.35;192;204.5
USER LVE0K;2023-14-02;13.38;193;206.5
USER LVE0K;2023-14-02;13.39;193.75;204.25
USER LVE0K;2023-14-02;13.41;193.75;201.75
USER LVE0K;2023-14-02;13.44;194;202.25
USER LVE0K;2023-14-02;13.45;194.25;204
USER LVE0K;2023-14-02;13.47;194.75;202.5
USER LVE0K;2023-14-02;13.5;194.75;199.25
USER LVE0K;2023-14-02;13.51;195.75;199.75
USER LVE0K;2023-14-02;13.53;196.5;203.5
USER LVE0K;2023-14-02;13.56;197.75;206
USER LVE0K;2023-14-02;13.56;200.25;207
USER LVE0K;2023-14-02;13.59;203.5;210
USER LVE0K;2023-14-02;13.62;205.75;214.5
USER LVE0K;2023-14-02;13.62;207.75;217.75
USER LVE0K;2023-14-02;13.65;209.75;218.5
USER LVE0K;2023-14-02;13.68;211;220.75
USER LVE0K;2023-14-02;13.69;212.75;226.25
USER LVE0K;2023-14-02;13.71;215;232
USER LVE0K;2023-14-02;13.74;215.75;233
USER LVE0K;2023-14-02;13.74;215.25;231.5
USER LVE0K;2023-14-02;13.77;215;229.5
USER LVE0K;2023-14-02;13.8;214;227.75
USER LVE0K;2023-14-02;13.81;213.25;224.5
USER LVE0K;2023-14-02;13.83;214.5;221.25
USER LVE0K;2023-14-02;13.86;216.25;221.25
USER LVE0K;2023-14-02;13.86;216.25;222.75
USER LVE0K;2023-14-02;13.89;215.5;222.25
USER LVE0K;2023-14-02;13.92;215.75;219.5
USER LVE0K;2023-14-02;13.93;216.25;219.25
USER LVE0K;2023-14-02;13.95;216.25;220.75
USER LVE0K;2023-14-02;13.98;217;221
USER LVE0K;2023-14-02;14.01;218.5;220.75
USER LVE0K;2023-14-02;14.01;220.25;223.5
USER LVE0K;2023-14-02;14.04;221.5;228.75
USER LVE0K;2023-14-02;14.07;222.25;232
USER LVE0K;2023-14-02;14.07;223.5;231
USER LVE0K;2023-14-02;14.1;225.75;230.75
USER LVE0K;2023-14-02;14.11;228.25;233
USER LVE0K;2023-14-02;14.13;230.25;233.5
USER LVE0K;2023-14-02;14.16;230.5;228.25
USER LVE0K;2023-14-02;14.17;229.5;221.75
USER LVE0K;2023-14-02;14.19;226;219
USER LVE0K;2023-14-02;14.22;219.5;216.25
USER LVE0K;2023-14-02;14.22;213;211
USER LVE0K;2023-14-02;14.25;211.5;207
USER LVE0K;2023-14-02;14.28;211;208
USER LVE0K;2023-14-02;14.28;210;212.25
USER LVE0K;2023-14-02;14.31;210.5;213
USER LVE0K;2023-14-02;14.34;211.5;211.25
USER LVE0K;2023-14-02;14.34;210;211
USER LVE0K;2023-14-02;14.4;207.5;208.5
USER LVE0K;2023-14-02;14.41;206.75;203.75
USER LVE0K;2023-14-02;14.44;204.25;202.5
USER LVE0K;2023-14-02;14.44;202.5;205.25
USER LVE0K;2023-14-02;14.46;204.5;207.75
USER LVE0K;2023-14-02;14.46;207;207.5
USER LVE0K;2023-14-02;14.49;207.25;208.75
USER LVE0K;2023-14-02;14.52;207.5;210.5
USER LVE0K;2023-14-02;14.52;208.75;211.75
USER LVE0K;2023-14-02;14.58;209;214.25
USER LVE0K;2023-14-02;14.58;209;218.75
USER LVE0K;2023-14-02;14.61;212.25;221.5
USER LVE0K;2023-14-02;14.61;216.25;222
USER LVE0K;2023-14-02;14.64;219.5;222.25
USER LVE0K;2023-14-02;14.64;223.25;224.25
USER LVE0K;2023-14-02;14.67;225.75;226
USER LVE0K;2023-14-02;14.7;225.75;226.25
USER LVE0K;2023-14-02;14.71;224;225.5
USER LVE0K;2023-14-02;14.73;223;228.25
USER LVE0K;2023-14-02;14.76;224;231.25
USER LVE0K;2023-14-02;14.76;223.5;231.25
USER LVE0K;2023-14-02;14.79;222.25;230.25
USER LVE0K;2023-14-02;14.85;223;228.75
USER LVE0K;2023-14-02;14.85;223;225.75
USER LVE0K;2023-14-02;14.88;220.5;220.75
USER LVE0K;2023-14-02;14.88;218.5;217.25
USER LVE0K;2023-14-02;14.88;217;218.75
USER LVE0K;2023-14-02;14.91;212.5;219
USER LVE0K;2023-14-02;14.94;205;214.25
USER LVE0K;2023-14-02;14.94;199.25;210.5
USER LVE0K;2023-14-02;14.97;193.75;207.25
USER LVE0K;2023-14-02;15;186.25;203.25
USER LVE0K;2023-14-02;15.01;179;195
USER LVE0K;2023-14-02;15.03;172.75;189.5
USER LVE0K;2023-14-02;15.09;166;190.25
USER LVE0K;2023-14-02;15.09;156.75;187.75
USER LVE0K;2023-14-02;15.12;147.75;178
USER LVE0K;2023-14-02;15.15;141;170
USER LVE0K;2023-14-02;15.15;136.5;165.5
USER LVE0K;2023-14-02;15.18;129.5;152.5
USER LVE0K;2023-14-02;15.18;116.5;135.75
USER LVE0K;2023-14-02;15.19;110.5;125.75
USER LVE0K;2023-14-02;15.21;107;112.25
USER LVE0K;2023-14-02;15.24;95.75;94.75
USER LVE0K;2023-14-02;15.24;87.5;84.5
USER LVE0K;2023-14-02;15.27;85.25;84.25
USER LVE0K;2023-14-02;15.3;82;85.75
USER LVE0K;2023-14-02;15.31;79.75;81.5
USER LVE0K;2023-14-02;15.33;71.5;78.75
USER LVE0K;2023-14-02;15.36;64.75;84
USER LVE0K;2023-14-02;15.39;66.5;90.25
USER LVE0K;2023-14-02;15.39;70.5;82.25
USER LVE0K;2023-14-02;15.45;71;68.25
USER LVE0K;2023-14-02;15.45;67;64
USER LVE0K;2023-14-02;15.47;63.5;64.5
USER LVE0K;2023-14-02;15.48;63.75;61.75
USER LVE0K;2023-14-02;15.51;66;58
USER LVE0K;2023-14-02;15.51;65.25;54.75
USER LVE0K;2023-14-02;15.54;62.75;55.5
USER LVE0K;2023-14-02;15.57;61.25;57.5
USER LVE0K;2023-14-02;15.57;59.75;57.25
USER LVE0K;2023-14-02;15.6;58.5;56
USER LVE0K;2023-14-02;15.63;56.75;55.75
USER LVE0K;2023-14-02;15.63;54.75;56.25
USER LVE0K;2023-14-02;15.66;54;55.25
USER LVE0K;2023-14-02;15.69;52.25;53
USER LVE0K;2023-14-02;15.69;50.25;51
USER LVE0K;2023-14-02;15.72;48;49
USER LVE0K;2023-14-02;15.78;47.25;47.75
USER LVE0K;2023-14-02;15.78;47.75;46.25
USER LVE0K;2023-14-02;15.81;47;45.5
USER LVE0K;2023-14-02;15.81;45.5;44.5
USER LVE0K;2023-14-02;15.82;43.75;42.25
USER LVE0K;2023-14-02;15.84;43;40.5
USER LVE0K;2023-14-02;15.87;43;37.75
USER LVE0K;2023-14-02;15.88;43.75;35
USER LVE0K;2023-14-02;15.9;45.5;33.5
USER LVE0K;2023-14-02;15.93;47.5;33.75
USER LVE0K;2023-14-02;15.93;49;35.25
USER LVE0K;2023-14-02;15.96;50.25;36.25
USER LVE0K;2023-14-02;15.99;51.25;38
USER LVE0K;2023-14-02;15.99;53.25;40
USER LVE0K;2023-14-02;16.02;55.5;42.75
USER LVE0K;2023-14-02;16.05;56.75;45
USER LVE0K;2023-14-02;16.06;55.5;46.25
USER LVE0K;2023-14-02;16.08;54.5;48.75
USER LVE0K;2023-14-02;16.11;57;52.25
USER LVE0K;2023-14-02;16.11;61.75;57
USER LVE0K;2023-14-02;16.14;65.75;57.5
USER LVE0K;2023-14-02;16.17;67.75;55.25
USER LVE0K;2023-14-02;16.17;68.25;53.25
USER LVE0K;2023-14-02;16.2;68.75;53.75
USER LVE0K;2023-14-02;16.23;69.25;56.5
USER LVE0K;2023-14-02;16.23;71;59.75
USER LVE0K;2023-14-02;16.26;72.75;61.25
USER LVE0K;2023-14-02;16.29;76;63.25
USER LVE0K;2023-14-02;16.29;82;67
USER LVE0K;2023-14-02;16.32;86.25;70.75
USER LVE0K;2023-14-02;16.35;89.5;73
USER LVE0K;2023-14-02;16.35;94;73.75
USER LVE0K;2023-14-02;16.38;97.75;76.25
USER LVE0K;2023-14-02;16.41;100.5;79.75
USER LVE0K;2023-14-02;16.42;102;82.75
USER LVE0K;2023-14-02;16.44;103;85.75
USER LVE0K;2023-14-02;16.47;104.25;87.75
USER LVE0K;2023-14-02;16.47;105.75;91.25
USER LVE0K;2023-14-02;16.5;107.75;93.75
USER LVE0K;2023-14-02;16.53;110;94.25
USER LVE0K;2023-14-02;16.53;112;94.75
USER LVE0K;2023-14-02;16.56;113.5;96.5
USER LVE0K;2023-14-02;16.59;114.75;97.75
USER LVE0K;2023-14-02;16.59;116;97
USER LVE0K;2023-14-02;16.62;115.75;97
USER LVE0K;2023-14-02;16.65;115.25;94.75
USER LVE0K;2023-14-02;16.66;112.25;90.25
USER LVE0K;2023-14-02;16.68;106.5;86.25
USER LVE0K;2023-14-02;16.71;104.5;82.5
USER LVE0K;2023-14-02;16.72;100;77.75
USER LVE0K;2023-14-02;16.74;93.25;73.75
USER LVE0K;2023-14-02;16.8;87.75;72
USER LVE0K;2023-14-02;16.8;85;71
USER LVE0K;2023-14-02;16.83;83;70.75
USER LVE0K;2023-14-02;16.83;79.25;70.25
USER LVE0K;2023-14-02;16.86;73.25;69.25
USER LVE0K;2023-14-02;16.86;67.25;67.5
USER LVE0K;2023-14-02;16.92;62.75;64.5
USER LVE0K;2023-14-02;16.93;59.25;61.25
USER LVE0K;2023-14-02;16.95;55.75;59
USER LVE0K;2023-14-02;16.96;51.25;56
USER LVE0K;2023-14-02;16.98;46.5;52.25
USER LVE0K;2023-14-02;16.98;43.5;49.5
USER LVE0K;2023-14-02;17.01;40.25;46.75
USER LVE0K;2023-14-02;17.01;36.75;43.5
USER LVE0K;2023-14-02;17.04;34;40.75
USER LVE0K;2023-14-02;17.07;31.25;37.75
USER LVE0K;2023-14-02;17.08;28.25;34.5
USER LVE0K;2023-14-02;17.1;25.25;31
USER LVE0K;2023-14-02;17.13;22.5;27.75
USER LVE0K;2023-14-02;17.16;19.75;24.75
USER LVE0K;2023-14-02;17.16;17.75;23
USER LVE0K;2023-14-02;17.19;17;21
USER LVE0K;2023-14-02;17.19;15.5;18.25
USER LVE0K;2023-14-02;17.22;14;16.5
USER LVE0K;2023-14-02;17.25;12.5;14
USER LVE0K;2023-14-02;17.26;11.25;13
USER LVE0K;2023-14-02;17.28;12.25;12.25
USER LVE0K;2023-14-02;17.31;14;12.5
USER LVE0K;2023-14-02;17.31;15.5;12.5
USER LVE0K;2023-14-02;17.34;16.25;11.5
USER LVE0K;2023-14-02;17.37;14.75;10.75
USER LVE0K;2023-14-02;17.37;14.25;11.25
USER LVE0K;2023-14-02;17.4;14.25;12
USER LVE0K;2023-14-02;17.43;15.25;11.25
USER LVE0K;2023-14-02;17.44;16.25;9.75
USER LVE0K;2023-14-02;17.46;15.25;7.75
USER LVE0K;2023-14-02;17.49;14;6.25
USER LVE0K;2023-14-02;17.49;13.75;5.75
USER LVE0K;2023-14-02;17.52;15.25;6
USER LVE0K;2023-14-02;17.55;16.5;6
USER LVE0K;2023-14-02;17.56;16.25;4.5
USER LVE0K;2023-14-02;17.58;15.75;3.75
USER LVE0K;2023-14-02;17.61;14.75;3
USER LVE0K;2023-14-02;17.61;14.5;3.25
USER LVE0K;2023-14-02;17.64;14.5;2.25
USER LVE0K;2023-14-02;17.67;14;1.5
USER LVE0K;2023-14-02;17.67;14.75;1.5
USER LVE0K;2023-14-02;17.7;15.75;2.5
USER LVE0K;2023-14-02;17.73;16.75;3.25
USER LVE0K;2023-14-02;17.73;18;2.75
USER LVE0K;2023-14-02;17.76;18.25;2.75
USER LVE0K;2023-14-02;17.79;18.75;2.5
USER LVE0K;2023-14-02;17.82;19;3.5
USER LVE0K;2023-14-02;17.82;18.5;3.75
USER LVE0K;2023-14-02;17.85;18.5;3.75
USER LVE0K;2023-14-02;17.85;17.75;4.25
USER LVE0K;2023-14-02;17.91;17.5;3.75
USER LVE0K;2023-14-02;17.91;17.75;3.25
USER LVE0K;2023-14-02;17.92;17.75;5
USER LVE0K;2023-14-02;17.94;18.25;7.5
USER LVE0K;2023-14-02;17.97;18.25;8
USER LVE0K;2023-14-02;17.97;18.25;8.5
USER LVE0K;2023-14-02;18;18.25;9
USER LVE0K;2023-14-02;18.03;19.5;10
USER LVE0K;2023-14-02;18.03;21.75;11.25
USER LVE0K;2023-14-02;18.06;23;11.25
USER LVE0K;2023-14-02;18.09;23.25;11.25
